5/7/7/6/7/7/7/7/7/7/5/7 4 3,X,0.5,4.459961,SLEEP,0,7,0,1E+16
5/7/7/6/7/7/7/7/7/7/3/7 4 3,X,0.5,4.720215,SLEEP,0,7,0,1E+16
5/7/7/6/7/7/7/7/7/7/7/6 4 3,X,0.4565217391304347826086956522,3.899902,SLEEP,0,7,0,1E+16
5/7/7/6/7/7/7/7/7/7/7/5 4 3,X,0.5,3.859863,SLEEP,0,7,0,1E+16
5/7/7/6/7/7/7/7/7/7/7/3 4 3,X,0.5434782608695652173913043478,6.819824,SLEEP,0,7,0,1E+16
5/7/7/5/6/7/7/7/7/7/7/7 4 3,Z,0.5,4.939941,SLEEP,0,7,0,1E+16
5/7/7/5/5/7/7/7/7/7/7/7 4 3,Z,0,1.839844,SLEEP,0,7,0,1E+16
5/7/7/5/3/7/7/7/7/7/7/7 4 3,Z,-0.5,5.260254,SLEEP,0,7,0,1E+16
5/7/7/5/7/6/7/7/7/7/7/7 4 3,X,0.5,6.439941,SLEEP,0,7,0,1E+16
5/7/7/5/7/5/7/7/7/7/7/7 4 3,Z,0,1.160156,SLEEP,0,7,0,1E+16
5/7/7/5/7/3/7/7/7/7/7/7 4 3,X,-0.5,1.919922,SLEEP,0,7,0,1E+16
5/7/7/5/7/7/6/7/7/7/7/7 4 3,Z,0.5,1.899902,SLEEP,0,7,0,1E+16
5/7/7/5/7/7/5/7/7/7/7/7 4 3,Z,0,1.179688,SLEEP,0,7,0,1E+16
5/7/7/5/7/7/3/7/7/7/7/7 4 3,Z,-0.5,2,SLEEP,0,7,0,1E+16
5/7/7/5/7/7/7/6/7/7/7/7 4 3,X,0.5,1.180176,SLEEP,0,7,0,1E+16
5/7/7/5/7/7/7/5/7/7/7/7 4 3,Z,0,1.97998,SLEEP,0,7,0,1E+16
5/7/7/5/7/7/7/3/7/7/7/7 4 3,X,-0.5,1.959961,SLEEP,0,7,0,1E+16
5/7/7/5/7/7/7/7/6/7/7/7 4 3,Z,0.5,1.879883,SLEEP,0,7,0,1E+16
5/7/7/5/7/7/7/7/5/7/7/7 4 3,Z,0,1.320313,SLEEP,0,7,0,1E+16
5/7/7/5/7/7/7/7/3/7/7/7 4 3,Z,-0.5,1.080078,SLEEP,0,7,0,1E+16
5/7/7/5/7/7/7/7/7/6/7/7 4 3,X,0.5,1.160156,SLEEP,0,7,0,1E+16
5/7/7/5/7/7/7/7/7/5/7/7 4 3,Z,0,1.120117,SLEEP,0,7,0,1E+16
5/7/7/5/7/7/7/7/7/3/7/7 4 3,X,-0.5,2.739746,SLEEP,0,7,0,1E+16
5/7/7/5/7/7/7/7/7/7/6/7 4 3,Z,0.5,2.660156,SLEEP,0,7,0,1E+16
5/7/7/5/7/7/7/7/7/7/5/7 4 3,Z,0,1.939941,SLEEP,0,7,0,1E+16
5/7/7/5/7/7/7/7/7/7/3/7 4 3,Z,-0.5,1.879883,SLEEP,0,7,0,1E+16
5/7/7/5/7/7/7/7/7/7/7/6 4 3,X,-0.1333333333333333333333333333,1.700195,SLEEP,0,7,0,1E+16
5/7/7/5/7/7/7/7/7/7/7/5 4 3,Z,0,1.639648,SLEEP,0,7,0,1E+16
5/7/7/5/7/7/7/7/7/7/7/3 4 3,X,0.1333333333333333333333333333,2.620117,SLEEP,0,7,0,1E+16
5/7/7/3/6/7/7/7/7/7/7/7 4 3,X,-0.5,13.06006,SLEEP,0,7,0,1E+16
5/7/7/3/5/7/7/7/7/7/7/7 4 3,X,-0.5,4.699707,SLEEP,0,7,0,1E+16
5/7/7/3/3/7/7/7/7/7/7/7 4 3,X,-0.5,5.180176,SLEEP,0,7,0,1E+16
5/7/7/3/7/6/7/7/7/7/7/7 4 3,X,-0.5434782608695652173913043478,3.839844,SLEEP,0,7,0,1E+16
5/7/7/3/7/5/7/7/7/7/7/7 4 3,X,-0.5,7.52002,SLEEP,0,7,0,1E+16
5/7/7/3/7/3/7/7/7/7/7/7 4 3,X,-0.5,7.939941,SLEEP,0,7,0,1E+16
5/7/7/3/7/7/6/7/7/7/7/7 4 3,X,-0.5,4.379883,SLEEP,0,7,0,1E+16
5/7/7/3/7/7/5/7/7/7/7/7 4 3,X,-0.5,3.140137,SLEEP,0,7,0,1E+16
5/7/7/3/7/7/3/7/7/7/7/7 4 3,X,-0.5,1.660156,SLEEP,0,7,0,1E+16
5/7/7/3/7/7/7/6/7/7/7/7 4 3,X,-0.5434782608695652173913043478,3,SLEEP,0,7,0,1E+16
5/7/7/3/7/7/7/5/7/7/7/7 4 3,X,-0.5,4.139648,SLEEP,0,7,0,1E+16
5/7/7/3/7/7/7/3/7/7/7/7 4 3,X,-0.5,3.360352,SLEEP,0,7,0,1E+16
5/7/7/3/7/7/7/7/6/7/7/7 4 3,X,-0.5,3.040039,SLEEP,0,7,0,1E+16
5/7/7/3/7/7/7/7/5/7/7/7 4 3,X,-0.5,6.340332,SLEEP,0,7,0,1E+16
5/7/7/3/7/7/7/7/3/7/7/7 4 3,X,-0.5,5.52002,SLEEP,0,7,0,1E+16
5/7/7/3/7/7/7/7/7/6/7/7 4 3,X,-0.5434782608695652173913043478,5.900391,SLEEP,0,7,0,1E+16
5/7/7/3/7/7/7/7/7/5/7/7 4 3,X,-0.5,2.47998,SLEEP,0,7,0,1E+16
5/7/7/3/7/7/7/7/7/3/7/7 4 3,X,-0.5,5.07959,SLEEP,0,7,0,1E+16
5/7/7/3/7/7/7/7/7/7/6/7 4 3,X,-0.5,3.540039,SLEEP,0,7,0,1E+16
5/7/7/3/7/7/7/7/7/7/5/7 4 3,X,-0.5,4,SLEEP,0,7,0,1E+16
5/7/7/3/7/7/7/7/7/7/3/7 4 3,X,-0.5,3.560059,SLEEP,0,7,0,1E+16
5/7/7/3/7/7/7/7/7/7/7/6 4 3,X,-0.5434782608695652173913043478,6.759766,SLEEP,0,7,0,1E+16
5/7/7/3/7/7/7/7/7/7/7/5 4 3,X,-0.5,6.02002,SLEEP,0,7,0,1E+16
5/7/7/3/7/7/7/7/7/7/7/3 4 3,X,-0.4565217391304347826086956522,2.680176,SLEEP,0,7,0,1E+16
5/7/7/7/2/7/7/7/7/7/7/7 4 3,Z,0,1.419922,SLEEP,0,7,0,1E+16
5/7/7/7/6/6/7/7/7/7/7/7 4 3,Z,0.5,9.300293,SLEEP,0,7,0,1E+16
